"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProbeID"
4.761085,35.8088777777778,0.793002764526597,0.451074603040487,0.679858301254955,-4.65965812269846,"10787975"
-2.054416,10.0033922222222,-0.792920481588077,0.451119828033589,0.679861684819986,-4.65967486737184,"10932617"
19.4402,173.645888888889,0.792913998349827,0.451123391532671,0.679861684819986,-4.6596761866637,"10709048"
3.06793,21.2069444444444,0.792773467282189,0.451200638855242,0.679918061556502,-4.65970478175304,"10714147"
-8.62279000000002,49.6412888888889,-0.792761262855619,0.451207347826244,0.679918061556502,-4.6597072649178,"10916312"
-3.64671999999999,19.9739555555556,-0.792703326147346,0.451239197497662,0.679930983891928,-4.65971905258206,"10931954"
2.3062745,7.06459888888889,0.792645210241244,0.451271147213874,0.679944055634954,-4.659730876065,"10722475"
-4.019585,37.6072777777778,-0.792580905564529,0.451306501050089,0.679962254857003,-4.65974395788461,"10823412"
12.13945,152.570111111111,0.792499558245056,0.451351227394122,0.679975973245189,-4.6597605056483,"10700448"
-7.86984999999999,47.4663888888889,-0.792479679387355,0.451362157635747,0.679975973245189,-4.65976454923688,"10787150"
-5.20529699999999,21.7441566666667,-0.792365485470316,0.451424949791216,0.68000196761922,-4.65978777614029,"10777407"
-7.02937,73.2966555555556,-0.792332396715241,0.451443145513648,0.68000196761922,-4.65979450588975,"10940315"
-10.432075,103.735922222222,-0.792321310127919,0.451449242211775,0.68000196761922,-4.65979676068644,"10863851"
91.0700500000003,785.181777777778,0.791697908247858,0.451792151188206,0.680392688782386,-4.65992351094253,"10741851"
4.94137999999999,55.4248888888889,0.791656802308877,0.451814768167884,0.680392688782386,-4.65993186601793,"10859488"
-9.28146999999998,67.4967222222222,-0.791651244244073,0.451817826340646,0.680392688782386,-4.6599329957096,"10831925"
-4.21332,18.4783333333333,-0.791641959645791,0.451822934967611,0.680392688782386,-4.65993488281616,"10909287"
-3.59753499999999,37.8503555555556,-0.791638044085739,0.451825089422136,0.680392688782386,-4.65993567865387,"10875741"
3.679655,38.0590222222222,0.791492001041136,0.451905451514012,0.680444031379667,-4.65996535982501,"10835944"
-1.8846025,6.02694888888889,-0.7914914265144,0.451905767674002,0.680444031379667,-4.65996547658138,"10884614"
-6.730525,26.0529555555556,-0.7913541330926,0.45198132405248,0.680522723335007,-4.65999337580192,"10763487"
4.30637000000002,33.6883222222222,0.791178895030204,0.452077774871459,0.680632865135786,-4.66002898049524,"10737666"
4.38461500000001,40.4723777777778,0.79113541505497,0.452101708359729,0.680633821593462,-4.66003781380827,"10787401"
2.136989,10.5634988888889,0.790752615547171,0.452312456882897,0.680916011304594,-4.66011556713688,"10922068"
2.388373,4.71439111111111,0.790593028962087,0.452400336227124,0.681013212889122,-4.66014797374816,"10855814"
8.229945,73.3465333333333,0.790535307450911,0.452432124510545,0.68102597307559,-4.66015969383119,"10932953"
3.053105,15.0755555555556,0.790372818749094,0.452521618120387,0.681108093560789,-4.66019268299597,"10702278"
3.925465,18.9478111111111,0.790320336813468,0.452550526066162,0.681108093560789,-4.66020333703317,"10792151"
2.080948,6.67169777777778,0.790309266983571,0.452556623677295,0.681108093560789,-4.66020558418473,"10892671"
2.690213,11.3008422222222,0.790245888285718,0.452591535733748,0.681115214279476,-4.66021844947421,"10792820"
4.49533000000001,32.7301444444444,0.79021602892215,0.452607984350225,0.681115214279476,-4.66022451038372,"10835869"
10.991705,79.0962222222222,0.790057837835427,0.452695133776842,0.681211272182789,-4.6602566174734,"10836890"
-26.022,213.547666666667,-0.789935146152389,0.45276273397576,0.681277904216732,-4.66028151618091,"10743337"
2.39009500000002,39.8704444444444,0.789856935573217,0.452805829715773,0.681307659111897,-4.66029738652055,"10778850"
3.28058,27.4050555555556,0.789669513837377,0.452909114507244,0.681427968852791,-4.66033541303363,"10731220"
2.6111905,12.2969611111111,0.789604238723439,0.452945090212561,0.68144605264823,-4.66034865530978,"10869002"
42.8706,342.766,0.78952074111848,0.452991111878847,0.68144605264823,-4.66036559317474,"10729331"
42.8706,342.766,0.78952074111848,0.452991111878847,0.68144605264823,-4.66036559317474,"10877994"
90.6285,1141.68533333333,0.7894478693234,0.453031279470042,0.681471386562885,-4.66038037446027,"10729502"
-2.362365,18.0184,-0.789340724627947,0.453090342976536,0.68148190097004,-4.66040210580856,"10934049"
39.01455,300.384,0.789320395914914,0.453101549767185,0.68148190097004,-4.66040622868065,"10761978"
4.48313500000001,52.8927444444444,0.789308240300543,0.453108250990691,0.68148190097004,-4.66040869392663,"10884487"
5.65018500000001,29.9281333333333,0.789090916768816,0.453228069806401,0.68158098212789,-4.66045276394627,"10837586"
-2.59193,22.3010111111111,-0.789065039982678,0.453242338103226,0.68158098212789,-4.66045801077828,"10721155"
3.40804,30.4120444444444,0.789061807273282,0.4532441206202,0.68158098212789,-4.66045866624032,"10750755"
29.48725,345.804444444444,0.788946382786864,0.453307768830361,0.68160198067535,-4.66048206832732,"10746114"
45.8898,819.734666666667,0.788891307183858,0.453338141153879,0.68160198067535,-4.66049323390163,"10858854"
2.68974,19.0282,0.78882919399846,0.453372396118896,0.68160198067535,-4.66050582552318,"10801874"
15.732815,73.8123222222222,0.788815504160563,0.453379946199626,0.68160198067535,-4.6605086006362,"10810631"
8.95920000000001,55.9588666666667,0.78880648126357,0.453384922462946,0.68160198067535,-4.66051042967841,"10824798"
-18.617165,38.4328444444444,-0.788782638079584,0.453398072515372,0.68160198067535,-4.6605152628839,"10743606"
-9.04253499999999,30.8139555555556,-0.788258580859913,0.453687167101429,0.681974273543682,-4.66062146610917,"10821484"
18.03918,92.9921333333333,0.788249082551418,0.453692407966093,0.681974273543682,-4.66062339051266,"10825883"
11.30614,96.3558111111111,0.788179976013979,0.453730539990564,0.681996501095099,-4.66063739131471,"10805129"
-10.8283499999999,291.192,-0.787952091273975,0.453856298990321,0.682150430555294,-4.6606835537004,"10767944"
34.0597500000001,215.516666666667,0.787846604870361,0.453914520023968,0.682202839179968,-4.66070491861888,"10939480"
-7.49165999999999,42.0344333333333,-0.787716586117063,0.453986288135167,0.682254965003322,-4.66073124932613,"10700504"
10.68489,42.9475,0.787699155410614,0.453995910168569,0.682254965003322,-4.66073477905474,"10760923"
-3.09212999999999,29.8232,-0.787568397394389,0.454068095121279,0.682291799736747,-4.66076125578142,"10933970"
2.828865,15.2556333333333,0.787568052301652,0.454068285639975,0.682291799736747,-4.6607613256537,"10866312"
-37.7167499999999,501.989,-0.787527840470079,0.454090486146422,0.682291799736747,-4.66076946734541,"10759024"
-43.1387,374.768444444444,-0.787481151263699,0.454116263661294,0.68229543954953,-4.66077892012394,"10802956"
5.27079500000002,70.9044555555556,0.787435925628631,0.454141234069984,0.682297866398586,-4.66078807618812,"10822444"
2.237775,8.92313666666667,0.787347354387423,0.454190139559574,0.68233625100758,-4.66080600656683,"10706105"
5.24364000000001,35.1104666666667,0.787253558149923,0.454241933967901,0.682378971509141,-4.66082499306034,"10907749"
-3.889215,24.6968,-0.786985304258208,0.454390086185781,0.682566432426542,-4.66087928447258,"10754093"
-4.81686499999999,51.2328111111111,-0.786448193273129,0.454686821999219,0.682886950368928,-4.66098794802437,"10748013"
-2.630845,13.9861955555556,-0.78639534103575,0.454716028169413,0.682886950368928,-4.6609986376405,"10803321"
3.4092345,6.79052833333333,0.786356558521986,0.454737460210986,0.682886950368928,-4.66100648124824,"10700582"
3.94423000000001,39.6752111111111,0.786330821561028,0.454751683379811,0.682886950368928,-4.66101168628644,"10719719"
-5.42867499999999,22.3751555555556,-0.78632003310635,0.454757645556752,0.682886950368928,-4.66101386810381,"10781718"
-2.901505,16.0992222222222,-0.786316481641554,0.454759608264749,0.682886950368928,-4.66101458633411,"10909170"
-5.84690500000001,57.5467555555556,-0.786302952903981,0.454767084939669,0.682886950368928,-4.66101732229555,"10733339"
-3.24667000000001,30.7817555555556,-0.786234866385461,0.454804714307029,0.682908353400778,-4.66103109112625,"10766904"
5.74803,29.8195,0.786080155124733,0.454890226386195,0.683001648437391,-4.66106237439147,"10844992"
-8.44575499999998,63.7587111111111,-0.785925336772739,0.454975808537671,0.683095039090324,-4.6610936747255,"10700608"
76.109,307.077222222222,0.785807569769901,0.455040916335015,0.683157681782781,-4.66111748114661,"10857112"
8.98573,54.5481777777778,0.785644833514748,0.455130895865734,0.683227435810406,-4.66115037366447,"10875837"
4.06592,21.9233555555556,0.785638944175118,0.455134152403173,0.683227435810406,-4.66115156393235,"10700286"
-3.82427999999999,32.5385,-0.785573354487655,0.455170421586947,0.683246773005913,-4.66116481951953,"10929482"
6.173,35.3329555555556,0.785488036936316,0.455217602626911,0.683263468866007,-4.66118206084861,"10709300"
-5.888995,41.8938888888889,-0.785468656441163,0.455228320599985,0.683263468866007,-4.66118597714617,"10770467"
-2.65439,12.9554911111111,-0.78538549268213,0.455274314494561,0.683289030356309,-4.66120278157752,"10701583"
48.05855,647.240555555556,0.785353282434519,0.455292129284449,0.683289030356309,-4.66120928976456,"10880590"
2.1230645,8.46548222222222,0.785253228758509,0.45534746980843,0.683336979657034,-4.66122950467326,"10742835"
-6.457,28.8182222222222,-0.785032150344816,0.45546976624207,0.683444758794878,-4.66127416469718,"10733280"
-8.77957,26.9632888888889,-0.78487097911485,0.455558937129449,0.683444758794878,-4.66130671697598,"10937227"
7.12446499999999,79.3785888888889,0.784865858997232,0.455561770120053,0.683444758794878,-4.66130775102125,"10920082"
-4.4047,36.0574555555556,-0.784824492280891,0.455584658999238,0.683444758794878,-4.66131610514844,"10742072"
-9.96926999999997,83.0612333333333,-0.784822048220729,0.455586011361913,0.683444758794878,-4.66131659872315,"10721702"
-20.3373499999999,255.593777777778,-0.784783951349357,0.455607091711932,0.683444758794878,-4.66132429218782,"10728150"
3.0307845,12.7811333333333,0.784752531348298,0.455624478008585,0.683444758794878,-4.661330637084,"10810768"
-4.552135,22.7528888888889,-0.784735304341872,0.455634010784228,0.683444758794878,-4.66133411579311,"10893412"
2.581395,24.0074666666667,0.784710282042898,0.455647857420721,0.683444758794878,-4.66133916853135,"10796751"
-2.295155,15.2332111111111,-0.78463508945184,0.455689468596137,0.683444758794878,-4.66135435140519,"10853227"
30.808824,53.3693866666667,0.784619540997732,0.455698073347231,0.683444758794878,-4.6613574908109,"10931047"
3.436178,11.3259922222222,0.784616019027593,0.455700022474342,0.683444758794878,-4.66135820192938,"10933959"
5.05063000000001,32.0689444444444,0.784562171267946,0.455729823578128,0.683454366838369,-4.66136907399603,"10802130"
8.66164500000001,37.7386,0.78448276654954,0.455773771136659,0.683485188131326,-4.66138510509523,"10754363"
43.0827499999999,546.466888888889,0.784420872022954,0.45580802944015,0.683501476853738,-4.66139760020565,"10700786"
5.299412,30.0869822222222,0.784199252289689,0.455930709087559,0.683650348266896,-4.6614423342125,"10940674"
5.94727,35.7713111111111,0.784025418753545,0.456026951845621,0.683759565346847,-4.66147741596976,"10733743"
7.41401,113.140355555556,0.783951870128101,0.456067676095252,0.683785531919256,-4.66149225724685,"10820548"
3.405675,21.7539333333333,0.783638525332176,0.45624120421957,0.683992476254784,-4.66155547503727,"10830796"
-3.2361501,6.38080366666667,-0.783618078483406,0.456252529088005,0.683992476254784,-4.66155959956537,"10700225"
-3.02937999999999,31.2618888888889,-0.783492498969234,0.456322087804403,0.684061651945702,-4.66158492964234,"10894465"
-27.7462,181.097555555556,-0.783273431360148,0.456443446873956,0.684208469237814,-4.66162910953471,"10920981"
-4.487155,29.9385888888889,-0.783168719805935,0.456501462670883,0.68426032480591,-4.66165022371162,"10708097"
4.07531700000001,22.34891,0.782972032440153,0.456610451432312,0.684381611183237,-4.66168987832171,"10733898"
2.211028,8.10821111111111,0.782938144291015,0.456629231367963,0.684381611183237,-4.66169670984219,"10870108"
-47.0477000000001,1027.75811111111,-0.782888437995722,0.456656778253699,0.684387786379908,-4.66170672974767,"10929301"
-3.676065,19.7479333333333,-0.782487309331782,0.456879122015384,0.684662195912264,-4.66178757278522,"10793641"
10.97363,61.8816888888889,0.782473550400321,0.456886749822331,0.684662195912264,-4.66179034519701,"10830771"
-4.149025,25.5793888888889,-0.78242023565834,0.456916307765926,0.684671369259016,-4.66180108772393,"10783715"
2.5751053,5.33749344444444,0.782012783175352,0.457142243922401,0.68497479170893,-4.661883168349,"10710936"
5.11053,45.1315666666667,0.781815697884744,0.457251556555792,0.685103445133906,-4.66192285940004,"10935021"
-2.748935,31.9571111111111,-0.781739643735986,0.457293744421738,0.685131516977109,-4.66193817396481,"10736050"
4.01250500000001,27.0159555555556,0.781693281040782,0.457319463479759,0.685134913133215,-4.66194750919505,"10771201"
24.5125500000001,218.907666666667,0.781597346247347,0.45737268506326,0.685161431635773,-4.66196682456302,"10784980"
-26.7719999999999,260.515333333333,-0.781576824099006,0.457384070642871,0.685161431635773,-4.66197095623185,"10739399"
-38.2611499999998,576.887444444444,-0.781364535220273,0.457501858600617,0.685302737894601,-4.66201369102586,"10700717"
-16.7069999999999,149.867666666667,-0.78117420859394,0.457607478233922,0.685412731638672,-4.66205199733865,"10871984"
-181.82325,1389.02766666667,-0.781135850575625,0.457628766576414,0.685412731638672,-4.66205971666639,"10728093"
3.249413,16.8230455555556,0.781105385668924,0.457645674790989,0.685412731638672,-4.66206584734964,"10715667"
-5.58426999999998,41.2188222222222,-0.781025531877525,0.45768999614431,0.685443971259542,-4.66208191608337,"10784478"
15.6864,178.579333333333,0.780922379326656,0.457747253318685,0.685494579580278,-4.66210267133825,"10777081"
-5.75488,29.5480555555556,-0.780812683322486,0.457808147879992,0.685550629564103,-4.66212474094956,"10723718"
2.987103,11.4959933333333,0.780730695780117,0.457853664454068,0.685563437800139,-4.66214123441487,"10883071"
4.853656,14.9267744444444,0.780712736764077,0.457863635069436,0.685563437800139,-4.66214484706421,"10742931"
-9.59395499999997,115.4203,-0.780546135480769,0.457956136936399,0.68566287715261,-4.66217835774471,"10857382"
3.4558175,7.54962888888889,0.780486369076508,0.457989324045659,0.68566287715261,-4.66219037803532,"10716789"
-48.1639499999999,754.438,-0.780447697946418,0.458010798226932,0.68566287715261,-4.66219815525262,"10773164"
2.93120500000001,24.9112777777778,0.780352552420085,0.458063635676924,0.68566287715261,-4.66221728890642,"10881275"
-2.65461499999999,35.9830111111111,-0.780333271987424,0.458074343237468,0.68566287715261,-4.66222116596634,"10763203"
3.94301500000001,20.7660111111111,0.780318968628981,0.458082286844274,0.68566287715261,-4.66222404215105,"10870334"
2.41605,14.7339,0.780297266654123,0.458094339572282,0.68566287715261,-4.66222840600812,"10848103"
-3.20194499999999,25.3196333333333,-0.780239827196182,0.458126241025151,0.685675495942865,-4.66223995555989,"10842254"
-3.9333,33.8847666666667,-0.78001779680195,0.458249569141031,0.685797125184674,-4.66228459400664,"10786993"
-45.1157499999999,483.780555555556,-0.780008999514157,0.458254456107689,0.685797125184674,-4.66228636247544,"10893118"
3.3116145,9.34974666666667,0.779587081123684,0.458488876480955,0.686050306068115,-4.66237116082049,"10715741"
2.37674,15.2670888888889,0.779573540389537,0.45849640113008,0.686050306068115,-4.66237388170702,"10926151"
